municipality,year,url,alt_url
Norfolk,2026,http://web.archive.org/web/20250731004110id_/https://www.thesunchronicle.com/business/meta-stock-surges-after-q2-results-blow-past-expectations-despite-heavy-ai-spending/article_e0026b2f-b3dd-5226-893e-e7089d72d9f3.html,https://www.thesunchronicle.com/business/meta-stock-surges-after-q2-results-blow-past-expectations-despite-heavy-ai-spending/article_e0026b2f-b3dd-5226-893e-e7089d72d9f3.html
Norfolk,2026,http://web.archive.org/web/20240525171429id_/https://www.thesunchronicle.com/business/south-africas-4-big-political-parties-begin-final-weekend-of-campaigning-ahead-of-election/article_7c982926-bd63-5c1e-b528-2bebd1f648ad.html,https://www.thesunchronicle.com/business/south-africas-4-big-political-parties-begin-final-weekend-of-campaigning-ahead-of-election/article_7c982926-bd63-5c1e-b528-2bebd1f648ad.html
Norfolk,2026,http://web.archive.org/web/20221109153733id_/https://www.thesunchronicle.com/business/wall-street-drifts-lower-as-election-results-keep-coming-in/article_b24c0864-0526-5803-9bc0-56d246165bd5.html,https://www.thesunchronicle.com/business/wall-street-drifts-lower-as-election-results-keep-coming-in/article_b24c0864-0526-5803-9bc0-56d246165bd5.html
Norfolk,2026,http://web.archive.org/web/20151121095428id_/http://www.thesunchronicle.com:80/devices/news/local_news/election-season-gets-under-way-in-north/article_5eee68da-5b26-5f7a-a07c-49bfdce9a233.html,http://www.thesunchronicle.com:80/devices/news/local_news/election-season-gets-under-way-in-north/article_5eee68da-5b26-5f7a-a07c-49bfdce9a233.html
Warren,2022,http://web.archive.org/web/20230309061426id_/https://www.warren-ma.gov/home/news/results-election-held-nov-8-2022,https://www.warren-ma.gov/home/news/results-election-held-nov-8-2022
Warren,2023,http://web.archive.org/web/20240118050057id_/https://www.warren-ma.gov/home/news/special-town-meeting-november-16-2023-results,https://www.warren-ma.gov/home/news/special-town-meeting-november-16-2023-results
Warren,2023,http://web.archive.org/web/20230715212300id_/https://www.warren-ma.gov/home/news/town-clerk-results-special-town-meeting-6-29-23,https://www.warren-ma.gov/home/news/town-clerk-results-special-town-meeting-6-29-23
Warren,2023,http://web.archive.org/web/20230514210149id_/https://www.warren-ma.gov/home/news/town-election-results-5-2-2023,https://www.warren-ma.gov/home/news/town-election-results-5-2-2023
Warren,2023,http://web.archive.org/web/20230715213443id_/https://www.warren-ma.gov/sites/g/files/vyhlif3996/f/news/certified_result_in_special_town_meeting_june_29_23.pdf,https://www.warren-ma.gov/sites/g/files/vyhlif3996/f/news/certified_result_in_special_town_meeting_june_29_23.pdf
Warren,2024,http://web.archive.org/web/20240717144002id_/https://www.warren-ma.gov/sites/g/files/vyhlif3996/f/news/results_for_the_atm_june_13_2024.pdf,https://www.warren-ma.gov/sites/g/files/vyhlif3996/f/news/results_for_the_atm_june_13_2024.pdf
Warren,2024,http://web.archive.org/web/20240717071212id_/https://www.warren-ma.gov/sites/g/files/vyhlif3996/f/news/results_for_the_stm_june13_2024.pdf,https://www.warren-ma.gov/sites/g/files/vyhlif3996/f/news/results_for_the_stm_june13_2024.pdf
